0.40558	0.05746
0.40560	0.06134
0.40562	0.06613
0.40565	0.06879
0.40567	0.07120
0.40569	0.07373
0.40571	0.07520
0.40574	0.07727
0.40576	0.07874
0.40578	0.08020
0.40580	0.08145
0.40583	0.08273
0.40585	0.08374
0.40587	0.08740
0.40590	0.09219
0.40592	0.09601
0.40594	0.10104
0.40596	0.10510
0.40599	0.10638
0.40601	0.10709
0.40603	0.10464
0.40605	0.10141
0.40608	0.10092
0.40610	0.09998
0.40612	0.10126
0.40615	0.10559
0.40617	0.10980
0.40619	0.11469
0.40621	0.11819
0.40624	0.11856
0.40626	0.11423
0.40628	0.10748
0.40630	0.09882
0.40633	0.08881
0.40635	0.08023
0.40637	0.07272
0.40639	0.06738
0.40642	0.06345
0.40644	0.06110
0.40646	0.06036
0.40649	0.06271
0.40651	0.06815
0.40653	0.07349
0.40655	0.08002
0.40658	0.08447
0.40660	0.08578
0.40662	0.08582
0.40664	0.08405
0.40667	0.08002
0.40669	0.07620
0.40671	0.06943
0.40673	0.06284
0.40676	0.05588
0.40678	0.04666
0.40680	0.03848
0.40683	0.03143
0.40685	0.02567
0.40687	0.02191
0.40689	0.02313
0.40692	0.02478
0.40694	0.03058
0.40696	0.03760
0.40698	0.04379
0.40701	0.05258
0.40703	0.06104
0.40705	0.07321
0.40707	0.08734
0.40710	0.09991
0.40712	0.11243
0.40714	0.12369
0.40717	0.13077
0.40719	0.13385
0.40721	0.13293
0.40723	0.12842
0.40726	0.12198
0.40728	0.11557
0.40730	0.11093
0.40732	0.10849
0.40735	0.10931
0.40737	0.11191
0.40739	0.11374
0.40741	0.11456
0.40744	0.11386
0.40746	0.11084
0.40748	0.10730
0.40751	0.10489
0.40753	0.10248
0.40755	0.10071
0.40757	0.09918
0.40760	0.09677
0.40762	0.09482
0.40764	0.08951
0.40766	0.08316
0.40769	0.07364
0.40771	0.06396
0.40773	0.05157
0.40776	0.03891
0.40778	0.02487
0.40780	0.01068
0.40782	-0.00027
0.40785	-0.01172
0.40787	-0.02063
0.40789	-0.03003
0.40791	-0.03888
0.40794	-0.04556
0.40796	-0.04959
0.40798	-0.05460
0.40800	-0.05807
0.40803	-0.05975
0.40805	-0.05939
0.40807	-0.05978
0.40810	-0.05670
0.40812	-0.05319
0.40814	-0.05124
0.40816	-0.05148
0.40819	-0.05487
0.40821	-0.06241
0.40823	-0.07440
0.40825	-0.08698
0.40828	-0.10153
0.40830	-0.11700
0.40832	-0.13235
0.40834	-0.14743
0.40837	-0.16037
0.40839	-0.16989
0.40841	-0.17474
0.40844	-0.17740
0.40846	-0.17731
0.40848	-0.17398
0.40850	-0.16879
0.40853	-0.16385
0.40855	-0.15778
0.40857	-0.15192
0.40859	-0.14493
0.40862	-0.13956
0.40864	-0.13489
0.40866	-0.12915
0.40868	-0.12781
0.40871	-0.12759
0.40873	-0.12646
0.40875	-0.12842
0.40878	-0.13513
0.40880	-0.14163
0.40882	-0.14941
0.40884	-0.15607
0.40887	-0.16461
0.40889	-0.17041
0.40891	-0.17188
0.40893	-0.17429
0.40896	-0.17245
0.40898	-0.17133
0.40900	-0.16940
0.40902	-0.16464
0.40905	-0.16083
0.40907	-0.15747
0.40909	-0.15027
0.40912	-0.14828
0.40914	-0.14655
0.40916	-0.14633
0.40918	-0.14987
0.40921	-0.15283
0.40923	-0.15155
0.40925	-0.14801
0.40927	-0.14200
0.40930	-0.13354
0.40932	-0.12317
0.40934	-0.11218
0.40937	-0.10287
0.40939	-0.09576
0.40941	-0.09018
0.40943	-0.08649
0.40946	-0.08273
0.40948	-0.07999
0.40950	-0.07593
0.40952	-0.06927
0.40955	-0.06097
0.40957	-0.05127
0.40959	-0.04037
0.40961	-0.03003
0.40964	-0.01917
0.40966	-0.00577
0.40968	0.00577
0.40971	0.01645
0.40973	0.02518
0.40975	0.03271
0.40977	0.03845
0.40980	0.04172
0.40982	0.04288
0.40984	0.04422
0.40986	0.04474
0.40989	0.04532
0.40991	0.04373
0.40993	0.04211
0.40995	0.04120
0.40998	0.03995
0.41000	0.04019
0.41002	0.04044
0.41005	0.04526
0.41007	0.05157
0.41009	0.05716
0.41011	0.06433
0.41014	0.06839
0.41016	0.07047
0.41018	0.07028
0.41020	0.06775
0.41023	0.06549
0.41025	0.06369
0.41027	0.06628
0.41029	0.07156
0.41032	0.07715
0.41034	0.08365
0.41036	0.09024
0.41039	0.09402
0.41041	0.09445
0.41043	0.09402
0.41045	0.09448
0.41048	0.09406
0.41050	0.09351
0.41052	0.09384
0.41054	0.09549
0.41057	0.09741
0.41059	0.10159
0.41061	0.10629
0.41063	0.11179
0.41066	0.11664
0.41068	0.12033
0.41070	0.12140
0.41073	0.11914
0.41075	0.11374
0.41077	0.10739
0.41079	0.10074
0.41082	0.09415
0.41084	0.08865
0.41086	0.08438
0.41088	0.07996
0.41091	0.07574
0.41093	0.07205
0.41095	0.06879
0.41098	0.06830
0.41100	0.06931
0.41102	0.07193
0.41104	0.07626
0.41107	0.08075
0.41109	0.08408
0.41111	0.08582
0.41113	0.08548
0.41116	0.08447
0.41118	0.08160
0.41120	0.07645
0.41122	0.07086
0.41125	0.06479
0.41127	0.05936
0.41129	0.05255
0.41132	0.04636
0.41134	0.03940
0.41136	0.03003
0.41138	0.02139
0.41141	0.01688
0.41143	0.01633
0.41145	0.02066
0.41147	0.02823
0.41150	0.04010
0.41152	0.05341
0.41154	0.06607
0.41156	0.07819
0.41159	0.08755
0.41161	0.09497
0.41163	0.09982
0.41166	0.10312
0.41168	0.10590
0.41170	0.10730
0.41172	0.10910
0.41175	0.11115
0.41177	0.11261
0.41179	0.11353
0.41181	0.11493
0.41184	0.11429
0.41186	0.11301
0.41188	0.11179
0.41190	0.10983
0.41193	0.10849
0.41195	0.10892
0.41197	0.11017
0.41200	0.11115
0.41202	0.11209
0.41204	0.11328
0.41206	0.11362
0.41209	0.11237
0.41211	0.10873
0.41213	0.10306
0.41215	0.09692
0.41218	0.08853
0.41220	0.08060
0.41222	0.07327
0.41224	0.06299
0.41227	0.05334
0.41229	0.04312
0.41231	0.03030
0.41234	0.01602
0.41236	0.00250
0.41238	-0.01166
0.41240	-0.02560
0.41243	-0.03836
0.41245	-0.04700
0.41247	-0.05148
0.41249	-0.05447
0.41252	-0.05264
0.41254	-0.04892
0.41256	-0.04352
0.41259	-0.03894
0.41261	-0.03415
0.41263	-0.03143
0.41265	-0.03226
0.41268	-0.03632
0.41270	-0.04413
0.41272	-0.05576
0.41274	-0.06824
0.41277	-0.08209
0.41279	-0.09753
0.41281	-0.11063
0.41283	-0.12360
0.41286	-0.13651
0.41288	-0.14630
0.41290	-0.15390
0.41293	-0.16132
0.41295	-0.16650
0.41297	-0.16962
0.41299	-0.16962
0.41302	-0.16647
0.41304	-0.16064
0.41306	-0.15598
0.41308	-0.15170
0.41311	-0.14331
0.41313	-0.13708
0.41315	-0.13379
0.41317	-0.12912
0.41320	-0.12491
0.41322	-0.12476
0.41324	-0.12430
0.41327	-0.12766
0.41329	-0.13068
0.41331	-0.13934
0.41333	-0.14893
0.41336	-0.15854
0.41338	-0.16595
0.41340	-0.17010
0.41342	-0.17090
0.41345	-0.16769
0.41347	-0.16541
0.41349	-0.16092
0.41351	-0.15546
0.41354	-0.15234
0.41356	-0.15146
0.41358	-0.15109
0.41361	-0.15186
0.41363	-0.15366
0.41365	-0.15604
0.41367	-0.15820
0.41370	-0.15521
0.41372	-0.15280
0.41374	-0.15128
0.41376	-0.14441
0.41379	-0.13733
0.41381	-0.13214
0.41383	-0.12442
0.41385	-0.11725
0.41388	-0.11310
0.41390	-0.10992
0.41392	-0.10574
0.41395	-0.10446
0.41397	-0.10028
0.41399	-0.09521
0.41401	-0.08832
0.41404	-0.07883
0.41406	-0.06885
0.41408	-0.06049
0.41410	-0.05038
0.41413	-0.04080
0.41415	-0.03192
0.41417	-0.02057
0.41420	-0.00861
0.41422	0.00476
0.41424	0.01694
0.41426	0.02704
0.41429	0.03369
0.41431	0.03723
0.41433	0.03787
0.41435	0.03607
0.41438	0.03430
0.41440	0.03143
0.41442	0.03241
0.41444	0.03348
0.41447	0.03607
0.41449	0.04025
0.41451	0.04312
0.41454	0.04721
0.41456	0.04855
0.41458	0.05130
0.41460	0.05292
0.41463	0.05518
0.41465	0.05582
0.41467	0.05554
0.41469	0.05707
0.41472	0.05914
0.41474	0.06238
0.41476	0.06683
0.41478	0.07300
0.41481	0.07739
0.41483	0.07983
0.41485	0.08124
0.41488	0.08139
0.41490	0.08005
0.41492	0.07776
0.41494	0.07809
0.41497	0.07968
0.41499	0.08267
0.41501	0.08780
0.41503	0.09256
0.41506	0.09802
0.41508	0.10275
0.41510	0.10611
0.41512	0.10876
0.41515	0.11014
0.41517	0.11090
0.41519	0.11258
0.41522	0.11359
0.41524	0.11328
0.41526	0.11020
0.41528	0.10703
0.41531	0.10104
0.41533	0.09485
0.41535	0.08990
0.41537	0.08463
0.41540	0.08118
0.41542	0.07990
0.41544	0.07925
0.41546	0.07739
0.41549	0.07541
0.41551	0.07458
0.41553	0.07230
0.41556	0.07150
0.41558	0.07233
0.41560	0.07541
0.41562	0.08099
0.41565	0.08594
0.41567	0.09009
0.41569	0.09143
0.41571	0.08890
0.41574	0.08182
0.41576	0.07175
0.41578	0.06152
0.41580	0.04874
0.41583	0.03787
0.41585	0.02850
0.41587	0.02231
0.41590	0.01880
0.41592	0.01877
0.41594	0.02344
0.41596	0.03003
0.41599	0.03748
0.41601	0.04361
0.41603	0.04977
0.41605	0.05734
0.41608	0.06430
0.41610	0.07037
0.41612	0.07739
0.41615	0.08411
0.41617	0.08969
0.41619	0.09534
0.41621	0.09879
0.41624	0.10254
0.41626	0.10425
0.41628	0.10406
0.41630	0.10297
0.41633	0.10077
0.41635	0.10196
0.41637	0.10223
0.41639	0.10461
0.41642	0.10886
0.41644	0.11258
0.41646	0.11526
0.41649	0.11716
0.41651	0.11749
0.41653	0.11652
0.41655	0.11658
0.41658	0.11462
0.41660	0.11288
0.41662	0.11130
0.41664	0.10864
0.41667	0.10492
0.41669	0.10126
0.41671	0.09705
0.41673	0.09024
0.41676	0.08347
0.41678	0.07333
0.41680	0.05911
0.41683	0.04291
0.41685	0.02435
0.41687	0.00519
0.41689	-0.01147
0.41692	-0.02557
0.41694	-0.03525
0.41696	-0.04068
0.41698	-0.04089
0.41701	-0.03848
0.41703	-0.03448
0.41705	-0.02991
0.41707	-0.02631
0.41710	-0.02408
0.41712	-0.02347
0.41714	-0.02414
0.41717	-0.02570
0.41719	-0.02917
0.41721	-0.03528
0.41723	-0.04413
0.41726	-0.05606
0.41728	-0.06964
0.41730	-0.08444
0.41732	-0.09869
0.41735	-0.11142
0.41737	-0.12384
0.41739	-0.13345
0.41741	-0.14236
0.41744	-0.15036
0.41746	-0.15637
0.41748	-0.16061
0.41751	-0.16257
0.41753	-0.16159
0.41755	-0.15741
0.41757	-0.15210
0.41760	-0.14493
0.41762	-0.13574
0.41764	-0.13074
0.41766	-0.12494
0.41769	-0.11993
0.41771	-0.11935
0.41773	-0.12048
0.41776	-0.12445
0.41778	-0.13223
0.41780	-0.13861
0.41782	-0.14423
0.41785	-0.15048
0.41787	-0.15265
0.41789	-0.15530
0.41791	-0.15729
0.41794	-0.15448
0.41796	-0.15164
0.41798	-0.14996
0.41800	-0.14719
0.41803	-0.14645
0.41805	-0.14777
0.41807	-0.15002
0.41810	-0.15240
0.41812	-0.15356
0.41814	-0.15411
0.41816	-0.15073
0.41819	-0.14780
0.41821	-0.14484
0.41823	-0.14209
0.41825	-0.14313
0.41828	-0.14206
0.41830	-0.13885
0.41832	-0.13559
0.41834	-0.13202
0.41837	-0.12482
0.41839	-0.11932
0.41841	-0.11493
0.41844	-0.11325
0.41846	-0.10995
0.41848	-0.10699
0.41850	-0.10571
0.41853	-0.10074
0.41855	-0.09451
0.41857	-0.08633
0.41859	-0.07571
0.41862	-0.06314
0.41864	-0.05023
0.41866	-0.03653
0.41868	-0.02246
0.41871	-0.01074
0.41873	-0.00098
0.41875	0.00623
0.41878	0.01157
0.41880	0.01575
0.41882	0.01819
0.41884	0.02121
0.41887	0.02304
0.41889	0.02606
0.41891	0.03070
0.41893	0.03397
0.41896	0.03738
0.41898	0.03940
0.41900	0.03976
0.41902	0.03827
0.41905	0.03766
0.41907	0.03723
0.41909	0.03790
0.41912	0.04028
0.41914	0.04471
0.41916	0.05219
0.41918	0.05807
0.41921	0.06259
0.41923	0.06580
0.41925	0.06726
0.41927	0.06677
0.41930	0.06619
0.41932	0.06552
0.41934	0.06580
0.41937	0.06705
0.41939	0.06769
0.41941	0.06973
0.41943	0.07092
0.41946	0.07254
0.41948	0.07468
0.41950	0.07684
0.41952	0.08160
0.41955	0.08600
0.41957	0.09293
0.41959	0.09918
0.41961	0.10327
0.41964	0.10638
0.41966	0.10687
0.41968	0.10651
0.41971	0.10428
0.41973	0.10223
0.41975	0.10049
0.41977	0.10007
0.41980	0.10034
0.41982	0.10004
0.41984	0.09833
0.41986	0.09583
0.41989	0.09235
0.41991	0.08771
0.41993	0.08157
0.41995	0.07523
0.41998	0.06912
0.42000	0.06403
0.42002	0.06442
0.42005	0.06638
0.42007	0.07108
0.42009	0.07825
0.42011	0.08511
0.42014	0.08972
0.42016	0.09183
0.42018	0.09131
0.42020	0.08771
0.42023	0.08194
0.42025	0.07306
0.42027	0.06470
0.42029	0.05475
0.42032	0.04630
0.42034	0.04129
0.42036	0.03485
0.42039	0.03076
0.42041	0.02841
0.42043	0.02710
0.42045	0.02585
0.42048	0.02765
0.42050	0.03165
0.42052	0.03754
0.42054	0.04471
0.42057	0.05182
0.42059	0.05988
0.42061	0.06601
0.42063	0.07141
0.42066	0.07541
0.42068	0.07925
0.42070	0.08151
0.42073	0.08380
0.42075	0.08524
0.42077	0.08545
0.42079	0.08685
0.42082	0.08835
0.42084	0.09055
0.42086	0.09451
0.42088	0.09982
0.42091	0.10510
0.42093	0.10852
0.42095	0.11130
0.42098	0.11172
0.42100	0.10928
0.42102	0.10794
0.42104	0.10690
0.42107	0.10608
0.42109	0.10852
0.42111	0.11285
0.42113	0.11707
0.42116	0.12140
0.42118	0.12207
0.42120	0.11984
0.42122	0.11340
0.42125	0.10355
0.42127	0.09268
0.42129	0.07758
0.42132	0.06119
0.42134	0.04526
0.42136	0.02866
0.42138	0.01282
0.42141	-0.00208
0.42143	-0.01282
0.42145	-0.02139
0.42147	-0.02686
0.42150	-0.02829
0.42152	-0.02838
0.42154	-0.02512
0.42156	-0.02029
0.42159	-0.01636
0.42161	-0.01395
0.42163	-0.01257
0.42166	-0.01569
0.42168	-0.01794
0.42170	-0.02188
0.42172	-0.02777
0.42175	-0.03397
0.42177	-0.04340
0.42179	-0.05203
0.42181	-0.06622
0.42184	-0.08069
0.42186	-0.09427
0.42188	-0.10916
0.42190	-0.12195
0.42193	-0.13431
0.42195	-0.14142
0.42197	-0.14499
0.42200	-0.14847
0.42202	-0.14740
0.42204	-0.14493
0.42206	-0.13959
0.42209	-0.13156
0.42211	-0.12656
0.42213	-0.11963
0.42215	-0.11740
0.42218	-0.11783
0.42220	-0.12048
0.42222	-0.12561
0.42224	-0.12860
0.42227	-0.13217
0.42229	-0.13248
0.42231	-0.13376
0.42234	-0.13467
0.42236	-0.13559
0.42238	-0.13940
0.42240	-0.14282
0.42243	-0.14441
0.42245	-0.14676
0.42247	-0.14774
0.42249	-0.14816
0.42252	-0.14700
0.42254	-0.14575
0.42256	-0.14377
0.42259	-0.14230
0.42261	-0.14209
0.42263	-0.14209
0.42265	-0.14334
0.42268	-0.14389
0.42270	-0.14493
0.42272	-0.14426
0.42274	-0.14420
0.42277	-0.13977
0.42279	-0.13425
0.42281	-0.13211
0.42283	-0.12848
0.42286	-0.12646
0.42288	-0.12460
0.42290	-0.12347
0.42293	-0.12448
0.42295	-0.12433
0.42297	-0.12387
0.42299	-0.12241
0.42302	-0.11755
0.42304	-0.11081
0.42306	-0.10004
0.42308	-0.08792
0.42311	-0.07510
0.42313	-0.06342
0.42315	-0.05267
0.42317	-0.04395
0.42320	-0.03699
0.42322	-0.03033
0.42324	-0.02271
0.42327	-0.01382
0.42329	-0.00418
0.42331	0.00543
0.42333	0.01407
0.42336	0.02155
0.42338	0.02509
0.42340	0.02673
0.42342	0.02734
0.42345	0.02582
0.42347	0.02527
0.42349	0.02524
0.42351	0.02628
0.42354	0.02798
0.42356	0.03052
0.42358	0.03323
0.42361	0.03714
0.42363	0.04102
0.42365	0.04596
0.42367	0.05164
0.42370	0.05536
0.42372	0.05902
0.42374	0.05933
0.42376	0.06030
0.42379	0.06189
0.42381	0.05945
0.42383	0.05789
0.42385	0.05591
0.42388	0.05447
0.42390	0.05420
0.42392	0.05624
0.42395	0.05969
0.42397	0.06546
0.42399	0.07111
0.42401	0.07648
0.42404	0.08115
0.42406	0.08444
0.42408	0.08667
0.42410	0.08780
0.42413	0.08795
0.42415	0.08905
0.42417	0.09055
0.42420	0.09317
0.42422	0.09698
0.42424	0.09903
0.42426	0.10153
0.42429	0.10422
0.42431	0.10458
0.42433	0.10141
0.42435	0.09689
0.42438	0.09183
0.42440	0.08551
0.42442	0.07959
0.42444	0.07480
0.42447	0.07300
0.42449	0.07083
0.42451	0.07147
0.42454	0.07355
0.42456	0.07474
0.42458	0.07681
0.42460	0.07825
0.42463	0.08087
0.42465	0.08365
0.42467	0.08524
0.42469	0.08459
0.42472	0.08353
0.42474	0.08054
0.42476	0.07440
0.42478	0.06696
0.42481	0.05930
0.42483	0.05237
0.42485	0.04565
0.42488	0.03799
0.42490	0.03247
0.42492	0.02838
0.42494	0.02539
0.42497	0.02448
0.42499	0.02621
0.42501	0.03323
0.42503	0.03915
0.42506	0.04755
0.42508	0.05450
0.42510	0.05865
0.42512	0.06085
0.42515	0.06143
0.42517	0.06174
0.42519	0.06046
0.42522	0.06284
0.42524	0.06616
0.42526	0.07028
0.42528	0.07678
0.42531	0.08221
0.42533	0.08737
0.42535	0.09079
0.42537	0.09167
0.42540	0.09225
0.42542	0.09109
0.42544	0.09058
0.42546	0.09256
0.42549	0.09393
0.42551	0.09531
0.42553	0.10046
0.42556	0.10590
0.42558	0.11108
0.42560	0.11588
0.42562	0.11993
0.42565	0.12436
0.42567	0.12769
0.42569	0.12766
0.42571	0.12421
0.42574	0.11673
0.42576	0.10788
0.42578	0.09604
0.42580	0.08118
0.42583	0.06625
0.42585	0.05072
0.42587	0.03610
0.42590	0.02283
0.42592	0.00961
0.42594	-0.00058
0.42596	-0.01154
0.42599	-0.01767
0.42601	-0.01752
0.42603	-0.01880
0.42605	-0.01599
0.42608	-0.01425
0.42610	-0.01248
0.42612	-0.00949
0.42615	-0.00778
0.42617	-0.00684
0.42619	-0.00616
0.42621	-0.00751
0.42624	-0.01224
0.42626	-0.01645
0.42628	-0.02484
0.42630	-0.04080
0.42633	-0.05661
0.42635	-0.07364
0.42637	-0.09177
0.42639	-0.10641
0.42642	-0.11774
0.42644	-0.12451
0.42646	-0.12753
0.42649	-0.12753
0.42651	-0.12659
0.42653	-0.12518
0.42655	-0.12387
0.42658	-0.12271
0.42660	-0.12119
0.42662	-0.12073
0.42664	-0.11966
0.42667	-0.12091
0.42669	-0.11954
0.42671	-0.11850
0.42673	-0.11948
0.42676	-0.12131
0.42678	-0.12408
0.42680	-0.12531
0.42683	-0.12759
0.42685	-0.13052
0.42687	-0.13385
0.42689	-0.13687
0.42692	-0.13754
0.42694	-0.13821
0.42696	-0.13834
0.42698	-0.13803
0.42701	-0.13803
0.42703	-0.13892
0.42705	-0.13739
0.42707	-0.13760
0.42710	-0.13907
0.42712	-0.13992
0.42714	-0.14151
0.42717	-0.14182
0.42719	-0.13852
0.42721	-0.13452
0.42723	-0.12967
0.42726	-0.12610
0.42728	-0.12360
0.42730	-0.12415
0.42732	-0.12537
0.42735	-0.12891
0.42737	-0.13226
0.42739	-0.13470
0.42741	-0.13522
0.42744	-0.13263
0.42746	-0.12930
0.42748	-0.12482
0.42751	-0.11911
0.42753	-0.11417
0.42755	-0.10785
0.42757	-0.10132
0.42760	-0.09506
0.42762	-0.08798
0.42764	-0.08035
0.42766	-0.07172
0.42769	-0.06161
0.42771	-0.05008
0.42773	-0.03690
0.42776	-0.02817
0.42778	-0.01849
0.42780	-0.00970
0.42782	-0.00119
0.42785	0.00598
0.42787	0.00983
0.42789	0.01245
0.42791	0.01474
0.42794	0.01691
0.42796	0.01712
0.42798	0.01645
0.42800	0.01660
0.42803	0.01746
0.42805	0.01944
0.42807	0.02411
0.42810	0.02936
0.42812	0.03558
0.42814	0.04187
0.42816	0.04672
0.42819	0.05188
0.42821	0.05518
0.42823	0.05521
0.42825	0.05353
0.42828	0.05240
0.42830	0.04993
0.42832	0.04825
0.42834	0.04816
0.42837	0.04944
0.42839	0.05228
0.42841	0.05588
0.42844	0.05957
0.42846	0.06201
0.42848	0.06458
0.42850	0.06552
0.42853	0.06619
0.42855	0.06668
0.42857	0.06790
0.42859	0.07129
0.42862	0.07556
0.42864	0.08069
0.42866	0.08630
0.42868	0.08945
0.42871	0.09286
0.42873	0.09521
0.42875	0.09561
0.42878	0.09714
0.42880	0.09619
0.42882	0.09610
0.42884	0.09442
0.42887	0.09097
0.42889	0.08710
0.42891	0.08368
0.42893	0.08047
0.42896	0.07797
0.42898	0.07721
0.42900	0.07571
0.42902	0.07404
0.42905	0.07391
0.42907	0.07297
0.42909	0.07315
0.42912	0.07434
0.42914	0.07690
0.42916	0.08090
0.42918	0.08395
0.42921	0.08609
0.42923	0.08554
0.42925	0.08267
0.42927	0.07733
0.42930	0.06839
0.42932	0.05734
0.42934	0.04660
0.42937	0.03885
0.42939	0.03220
0.42941	0.02905
0.42943	0.03079
0.42946	0.03448
0.42948	0.03729
0.42950	0.03931
0.42952	0.04065
0.42955	0.04187
0.42957	0.04129
0.42959	0.04263
0.42961	0.04474
0.42964	0.04788
0.42966	0.04999
0.42968	0.05276
0.42971	0.05676
0.42973	0.05896
0.42975	0.06250
0.42977	0.06665
0.42980	0.06955
0.42982	0.07291
0.42984	0.07431
0.42986	0.07373
0.42989	0.07437
0.42991	0.07391
0.42993	0.07321
0.42995	0.07596
0.42998	0.07996
0.43000	0.08429
0.43002	0.08957
0.43005	0.09528
0.43007	0.10080
0.43009	0.10687
0.43011	0.11322
0.43014	0.11932
0.43016	0.12396
0.43018	0.12732
0.43020	0.12814
0.43023	0.12457
0.43025	0.11920
0.43027	0.11087
0.43029	0.09955
0.43032	0.08737
0.43034	0.07416
0.43036	0.06125
0.43039	0.04858
0.43041	0.03644
0.43043	0.02420
0.43045	0.01132
0.43048	0.00018
0.43050	-0.01025
0.43052	-0.01559
0.43054	-0.01614
0.43057	-0.01508
0.43059	-0.00916
0.43061	-0.00339
0.43063	0.00272
0.43066	0.00940
0.43068	0.01151
0.43070	0.01099
0.43073	0.00500
0.43075	-0.00253
0.43077	-0.01291
0.43079	-0.02759
0.43082	-0.04047
0.43084	-0.05533
0.43086	-0.06931
0.43088	-0.08060
0.43091	-0.09186
0.43093	-0.09940
0.43095	-0.10519
0.43098	-0.10916
0.43100	-0.11035
0.43102	-0.11179
0.43104	-0.11417
0.43107	-0.11292
0.43109	-0.11237
0.43111	-0.11261
0.43113	-0.11200
0.43116	-0.11203
0.43118	-0.11078
0.43120	-0.11130
0.43122	-0.11356
0.43125	-0.11670
0.43127	-0.12073
0.43129	-0.12360
0.43132	-0.12646
0.43134	-0.12579
0.43136	-0.12430
0.43138	-0.12286
0.43141	-0.12314
0.43143	-0.12387
0.43145	-0.12744
0.43147	-0.13293
0.43150	-0.13696
0.43152	-0.13959
0.43154	-0.14117
0.43156	-0.14249
0.43159	-0.14081
0.43161	-0.13660
0.43163	-0.13098
0.43166	-0.12668
0.43168	-0.12195
0.43170	-0.11673
0.43172	-0.11664
0.43175	-0.11777
0.43177	-0.12006
0.43179	-0.12195
0.43181	-0.12228
0.43184	-0.12445
0.43186	-0.12567
0.43188	-0.12640
0.43190	-0.12659
0.43193	-0.12610
0.43195	-0.12537
0.43197	-0.12433
0.43200	-0.12180
0.43202	-0.12045
0.43204	-0.11621
0.43206	-0.11295
0.43209	-0.10965
0.43211	-0.10092
0.43213	-0.09482
0.43215	-0.08575
0.43218	-0.07629
0.43220	-0.06644
0.43222	-0.05530
0.43224	-0.04410
0.43227	-0.03366
0.43229	-0.02435
0.43231	-0.01434
0.43234	-0.00659
0.43236	-0.00128
0.43238	0.00208
0.43240	0.00177
0.43243	0.00195
0.43245	0.00232
0.43247	0.00256
0.43249	0.00412
0.43252	0.00827
0.43254	0.01556
0.43256	0.02164
0.43259	0.02765
0.43261	0.03244
0.43263	0.03735
0.43265	0.03873
0.43268	0.04065
0.43270	0.04233
0.43272	0.04398
0.43274	0.04572
0.43277	0.04657
0.43279	0.04770
0.43281	0.04874
0.43283	0.04932
0.43286	0.04895
0.43288	0.05066
0.43290	0.05203
0.43293	0.05185
0.43295	0.05298
0.43297	0.05368
0.43299	0.05280
0.43302	0.05453
0.43304	0.05469
0.43306	0.05746
0.43308	0.06253
0.43311	0.06747
0.43313	0.07257
0.43315	0.07758
0.43317	0.08215
0.43320	0.08450
0.43322	0.08609
0.43324	0.08591
0.43327	0.08673
0.43329	0.08627
0.43331	0.08682
0.43333	0.08975
0.43336	0.09058
0.43338	0.09164
0.43340	0.09079
0.43342	0.08823
0.43345	0.08322
0.43347	0.07773
0.43349	0.07162
0.43351	0.06827
0.43354	0.06747
0.43356	0.07001
0.43358	0.07425
0.43361	0.07819
0.43363	0.08234
0.43365	0.08420
0.43367	0.08374
0.43370	0.08154
0.43372	0.07813
0.43374	0.07431
0.43376	0.07019
0.43379	0.06561
0.43381	0.05939
0.43383	0.05325
0.43385	0.04919
0.43388	0.04520
0.43390	0.04288
0.43392	0.04208
0.43395	0.03931
0.43397	0.03848
0.43399	0.03687
0.43401	0.03506
0.43404	0.03427
0.43406	0.03320
0.43408	0.03506
0.43410	0.03781
0.43413	0.03995
0.43415	0.04456
0.43417	0.04773
0.43420	0.05087
0.43422	0.05374
0.43424	0.05457
0.43426	0.05704
0.43429	0.05927
0.43431	0.06024
0.43433	0.06125
0.43435	0.06247
0.43438	0.06137
0.43440	0.06046
0.43442	0.06094
0.43444	0.06100
0.43447	0.06363
0.43449	0.06754
0.43451	0.07443
0.43454	0.08307
0.43456	0.09125
0.43458	0.09940
0.43460	0.10507
0.43463	0.11075
0.43465	0.11429
0.43467	0.11655
0.43469	0.11923
0.43472	0.11975
0.43474	0.12103
0.43476	0.12198
0.43478	0.11786
0.43481	0.11142
0.43483	0.10126
0.43485	0.08777
0.43488	0.07281
0.43490	0.05597
0.43492	0.03931
0.43494	0.02441
0.43497	0.01154
0.43499	0.00128
0.43501	-0.00534
0.43503	-0.00479
0.43506	-0.00342
0.43508	-0.00006
0.43510	0.00598
0.43512	0.01181
0.43515	0.01660
0.43517	0.01718
0.43519	0.01514
0.43522	0.01230
0.43524	0.00598
0.43526	-0.00107
0.43528	-0.01047
0.43531	-0.01990
0.43533	-0.03043
0.43535	-0.04370
0.43537	-0.05588
0.43540	-0.06818
0.43542	-0.07950
0.43544	-0.08905
0.43546	-0.09457
0.43549	-0.09695
0.43551	-0.09790
0.43553	-0.09726
0.43556	-0.09564
0.43558	-0.09418
0.43560	-0.09613
0.43562	-0.10001
0.43565	-0.10349
0.43567	-0.10718
0.43569	-0.10983
0.43571	-0.11060
0.43574	-0.11206
0.43576	-0.11212
0.43578	-0.11157
0.43580	-0.11133
0.43583	-0.10910
0.43585	-0.10992
0.43587	-0.11258
0.43590	-0.11456
0.43592	-0.11984
0.43594	-0.12445
0.43596	-0.12848
0.43599	-0.13156
0.43601	-0.13278
0.43603	-0.13321
0.43605	-0.13123
0.43608	-0.12878
